6199,3.141438616479081
6200,3.1414386413223814
6201,3.14143866615767
6202,3.14143869098495
6203,3.1414387158042256
6204,3.1414387406155004
6205,3.141438765418779
6206,3.141438790214064
6207,3.1414388150013606
6208,3.1414388397806716
6209,3.141438864552002
6210,3.141438889315354
6211,3.141438914070733
6212,3.1414389388181423
6213,3.1414389635575857
6214,3.141438988289067
6215,3.14143901301259
6216,3.141439037728159
6217,3.141439062435777
6218,3.1414390871354483
6219,3.1414391118271774
6220,3.1414391365109666
6221,3.1414391611868213
6222,3.1414391858547446
6223,3.1414392105147404
6224,3.141439235166812
6225,3.141439259810964
6226,3.1414392844471997
6227,3.141439309075523
6228,3.1414393336959385
6229,3.141439358308449
6230,3.1414393829130587
6231,3.1414394075097714
6232,3.1414394320985903
6233,3.1414394566795205
6234,3.141439481252565
6235,3.141439505817727
6236,3.1414395303750116
6237,3.141439554924421
6238,3.141439579465961
6239,3.141439603999634
6240,3.1414396285254442
6241,3.141439653043395
6242,3.1414396775534903
6243,3.141439702055734
6244,3.1414397265501304
6245,3.1414397510366823
6246,3.1414397755153938
6247,3.1414397999862693
6248,3.1414398244493116
6249,3.1414398489045254
6250,3.1414398733519135
6251,3.1414398977914804
6252,3.1414399222232294
6253,3.1414399466471647
6254,3.1414399710632894
6255,3.1414399954716075
6256,3.1414400198721233
6257,3.14144004426484
6258,3.141440068649761
6259,3.1414400930268913
6260,3.1414401173962334
6261,3.141440141757791
6262,3.1414401661115687
6263,3.14144019045757
6264,3.1414402147957983
6265,3.1414402391262573
6266,3.141440263448951
6267,3.141440287763883
6268,3.141440312071057
6269,3.1414403363704766
6270,3.1414403606621457
6271,3.1414403849460677
6272,3.1414404092222465
6273,3.1414404334906862
6274,3.14144045775139
6275,3.1414404820043615
6276,3.1414405062496047
6277,3.141440530487124
6278,3.141440554716921
6279,3.1414405789390014
6280,3.1414406031533684
6281,3.1414406273600255
6282,3.141440651558976
6283,3.141440675750224
6284,3.141440699933773
6285,3.1414407241096267
6286,3.1414407482777893
6287,3.141440772438264
6288,3.1414407965910542
6289,3.141440820736164
6290,3.1414408448735966
6291,3.1414408690033566
6292,3.1414408931254467
6293,3.141440917239871
6294,3.141440941346633
6295,3.141440965445736
6296,3.141440989537185
6297,3.141441013620982
6298,3.141441037697131
6299,3.141441061765637
6300,3.141441085826502
6301,3.14144110987973
6302,3.1414411339253254
6303,3.1414411579632913
6304,3.141441181993631
6305,3.141441206016349
6306,3.141441230031448
6307,3.1414412540389325
6308,3.1414412780388052
6309,3.1414413020310703
6310,3.1414413260157312
6311,3.1414413499927916
6312,3.1414413739622558
6313,3.141441397924126
6314,3.141441421878407
6315,3.1414414458251017
6316,3.1414414697642137
6317,3.1414414936957473
6318,3.1414415176197052
6319,3.141441541536092
6320,3.1414415654449104
6321,3.1414415893461642
6322,3.1414416132398575
6323,3.1414416371259932
6324,3.1414416610045754
6325,3.1414416848756073
6326,3.1414417087390927
6327,3.1414417325950352
6328,3.1414417564434385
6329,3.1414417802843055
6330,3.141441804117641
6331,3.141441827943447
6332,3.141441851761728
6333,3.1414418755724878
6334,3.14144189937573
6335,3.141441923171457
6336,3.1414419469596737
6337,3.1414419707403827
6338,3.141441994513588
6339,3.1414420182792933
6340,3.1414420420375015
6341,3.141442065788217
6342,3.1414420895314428
6343,3.141442113267183
6344,3.1414421369954395
6345,3.141442160716218
6346,3.141442184429521
6347,3.141442208135352
6348,3.1414422318337145
6349,3.1414422555246126
6350,3.1414422792080487
6351,3.141442302884028
6352,3.1414423265525526
6353,3.1414423502136266
6354,3.141442373867253
6355,3.141442397513436
6356,3.141442421152179
6357,3.141442444783485
6358,3.141442468407358
6359,3.1414424920238013
6360,3.1414425156328183
6361,3.141442539234413
6362,3.1414425628285882
6363,3.1414425864153483
6364,3.1414426099946957
6365,3.141442633566635
6366,3.141442657131168
6367,3.1414426806883005
6368,3.1414427042380346
6369,3.141442727780374
6370,3.1414427513153216
6371,3.1414427748428815
6372,3.1414427983630575
6373,3.1414428218758528
6374,3.1414428453812704
6375,3.141442868879315
6376,3.141442892369988
6377,3.1414429158532946
6378,3.141442939329238
6379,3.141442962797821
6380,3.141442986259048
6381,3.141443009712922
6382,3.1414430331594456
6383,3.1414430565986238
6384,3.141443080030459
6385,3.1414431034549546
6386,3.141443126872115
6387,3.1414431502819427
6388,3.1414431736844417
6389,3.141443197079615
6390,3.1414432204674663
6391,3.141443243847999
6392,3.141443267221217
6393,3.1414432905871226
6394,3.1414433139457203
6395,3.1414433372970128
6396,3.1414433606410044
6397,3.1414433839776974
6398,3.1414434073070963
6399,3.1414434306292036
6400,3.1414434539440235
6401,3.1414434772515585
6402,3.141443500551813
6403,3.14144352384479
6404,3.141443547130493
6405,3.1414435704089247
6406,3.1414435936800897
6407,3.1414436169439908
6408,3.141443640200631
6409,3.1414436634500142
6410,3.141443686692144
6411,3.141443709927023
6412,3.141443733154656
6413,3.1414437563750446
6414,3.141443779588193
6415,3.141443802794105
6416,3.1414438259927837
6417,3.141443849184232
6418,3.141443872368454
6419,3.1414438955454527
6420,3.1414439187152317
6421,3.1414439418777937
6422,3.141443965033143
6423,3.141443988181283
6424,3.141444011322216
6425,3.141444034455946
6426,3.141444057582477
6427,3.141444080701811
6428,3.141444103813952
6429,3.1414441269189037
6430,3.141444150016669
6431,3.1414441731072515
6432,3.141444196190655
6433,3.1414442192668814
6434,3.1414442423359357
6435,3.1414442653978205
6436,3.1414442884525386
6437,3.1414443115000945
6438,3.1414443345404908
6439,3.141444357573731
6440,3.1414443805998182
6441,3.141444403618756
6442,3.1414444266305477
6443,3.141444449635197
6444,3.141444472632706
6445,3.141444495623079
6446,3.1414445186063196
6447,3.1414445415824304
6448,3.1414445645514153
6449,3.141444587513277
6450,3.141444610468019
6451,3.141444633415645
6452,3.141444656356158
6453,3.1414446792895614
6454,3.1414447022158587
6455,3.1414447251350524
6456,3.141444748047147
6457,3.1414447709521447
6458,3.141444793850049
6459,3.141444816740864
6460,3.1414448396245924
6461,3.1414448625012374
6462,3.1414448853708024
6463,3.1414449082332903
6464,3.141444931088705
6465,3.14144495393705
6466,3.141444976778328
6467,3.1414449996125424
6468,3.1414450224396964
6469,3.1414450452597933
6470,3.1414450680728367
6471,3.14144509087883
6472,3.1414451136777752
6473,3.1414451364696765
6474,3.141445159254538
6475,3.1414451820323612
6476,3.1414452048031505
6477,3.1414452275669094
6478,3.14144525032364
6479,3.1414452730733466
6480,3.141445295816032
6481,3.1414453185516997
6482,3.1414453412803525
6483,3.141445364001994
6484,3.141445386716627
6485,3.141445409424256
6486,3.1414454321248826
6487,3.1414454548185105
6488,3.141445477505144
6489,3.1414455001847847
6490,3.1414455228574374
6491,3.1414455455231045
6492,3.141445568181789
6493,3.1414455908334946
6494,3.1414456134782243
6495,3.1414456361159817
6496,3.141445658746769
6497,3.1414456813705907
6498,3.1414457039874497
6499,3.1414457265973486
6500,3.141445749200291
6501,3.1414457717962803
6502,3.1414457943853193
6503,3.1414458169674115
6504,3.14144583954256
6505,3.1414458621107677
6506,3.1414458846720383
6507,3.141445907226375
6508,3.1414459297737807
6509,3.1414459523142586
6510,3.1414459748478123
6511,3.1414459973744444
6512,3.141446019894158
6513,3.141446042406957
6514,3.1414460649128446
6515,3.1414460874118233
6516,3.1414461099038964
6517,3.1414461323890674
6518,3.1414461548673396
6519,3.141446177338716
6520,3.1414461998031995
6521,3.1414462222607935
6522,3.141446244711501
6523,3.1414462671553256
6524,3.14144628959227
6525,3.1414463120223375
6526,3.1414463344455315
6527,3.141446356861855
6528,3.141446379271311
6529,3.1414464016739028
6530,3.1414464240696334
6531,3.1414464464585063
6532,3.1414464688405244
6533,3.1414464912156905
6534,3.1414465135840084
6535,3.141446535945481
6536,3.141446558300111
6537,3.141446580647903
6538,3.141446602988858
6539,3.1414466253229807
6540,3.1414466476502736
6541,3.1414466699707404
6542,3.1414466922843833
6543,3.141446714591206
6544,3.141446736891212
6545,3.1414467591844035
6546,3.1414467814707847
6547,3.1414468037503576
6548,3.1414468260231256
6549,3.141446848289093
6550,3.141446870548261
6551,3.1414468928006345
6552,3.1414469150462154
6553,3.1414469372850076
6554,3.141446959517014
6555,3.1414469817422366
6556,3.14144700396068
6557,3.141447026172347
6558,3.1414470483772403
6559,3.1414470705753628
6560,3.141447092766718
6561,3.141447114951309
6562,3.141447137129139
6563,3.1414471593002107
6564,3.1414471814645277
6565,3.141447203622093
6566,3.1414472257729087
6567,3.1414472479169793
6568,3.141447270054307
6569,3.141447292184895
6570,3.1414473143087465
6571,3.141447336425865
6572,3.1414473585362526
6573,3.141447380639913
6574,3.141447402736849
6575,3.1414474248270645
6576,3.1414474469105618
6577,3.1414474689873435
6578,3.1414474910574137
6579,3.1414475131207746
6580,3.1414475351774303
6581,3.141447557227383
6582,3.141447579270636
6583,3.141447601307192
6584,3.1414476233370543
6585,3.1414476453602265
6586,3.1414476673767107
6587,3.141447689386511
6588,3.1414477113896297
6589,3.14144773338607
6590,3.1414477553758346
6591,3.1414477773589273
6592,3.1414477993353502
6593,3.1414478213051074
6594,3.141447843268201
6595,3.141447865224635
6596,3.1414478871744116
6597,3.141447909117534
6598,3.141447931054005
6599,3.1414479529838286
6600,3.1414479749070066
6601,3.1414479968235427
6602,3.1414480187334397
6603,3.141448040636701
6604,3.141448062533329
6605,3.141448084423327
6606,3.1414481063066986
6607,3.1414481281834457
6608,3.1414481500535723
6609,3.1414481719170806
6610,3.141448193773974
6611,3.1414482156242554
6612,3.141448237467928
6613,3.141448259304995
6614,3.1414482811354585
6615,3.141448302959322
6616,3.1414483247765888
6617,3.141448346587262
6618,3.1414483683913437
6619,3.1414483901888377
6620,3.1414484119797463
6621,3.1414484337640736
6622,3.141448455541821
6623,3.141448477312993
6624,3.1414484990775917
6625,3.1414485208356204
6626,3.141448542587082
6627,3.1414485643319794
6628,3.1414485860703154
6629,3.1414486078020936
6630,3.141448629527316
6631,3.1414486512459865
6632,3.1414486729581075
6633,3.1414486946636826
6634,3.141448716362714
6635,3.141448738055205
6636,3.1414487597411584
6637,3.141448781420577
6638,3.1414488030934646
6639,3.141448824759823
6640,3.141448846419656
6641,3.1414488680729664
6642,3.141448889719757
6643,3.141448911360031
6644,3.1414489329937907
6645,3.14144895462104
6646,3.1414489762417803
6647,3.141448997856016
6648,3.14144901946375
6649,3.1414490410649845
6650,3.1414490626597225
6651,3.1414490842479674
6652,3.1414491058297216
6653,3.141449127404989
6654,3.1414491489737713
6655,3.141449170536072
6656,3.141449192091894
6657,3.1414492136412404
6658,3.1414492351841137
6659,3.1414492567205174
6660,3.1414492782504535
6661,3.141449299773926
6662,3.1414493212909367
6663,3.1414493428014896
6664,3.1414493643055867
6665,3.1414493858032313
6666,3.141449407294427
6667,3.141449428779175
6668,3.1414494502574795
6669,3.1414494717293433
6670,3.141449493194769
6671,3.1414495146537598
6672,3.141449536106318
6673,3.141449557552447
6674,3.14144957899215
6675,3.141449600425429
6676,3.1414496218522876
6677,3.141449643272728
6678,3.1414496646867542
6679,3.141449686094368
6680,3.1414497074955725
6681,3.141449728890371
6682,3.141449750278766
6683,3.1414497716607603
6684,3.1414497930363576
6685,3.1414498144055596
6686,3.14144983576837
6687,3.141449857124791
6688,3.1414498784748264
6689,3.1414498998184777
6690,3.141449921155749
6691,3.141449942486643
6692,3.1414499638111617
6693,3.1414499851293094
6694,3.1414500064410875
6695,3.141450027746499
6696,3.1414500490455484
6697,3.1414500703382364
6698,3.1414500916245673
6699,3.1414501129045433
6700,3.1414501341781675
6701,3.1414501554454426
6702,3.141450176706371
6703,3.1414501979609564
6704,3.1414502192092013
6705,3.1414502404511087
6706,3.141450261686681
6707,3.1414502829159208
6708,3.1414503041388318
6709,3.1414503253554167
6710,3.141450346565678
6711,3.1414503677696186
6712,3.141450388967241
6713,3.1414504101585483
6714,3.141450431343544
6715,3.1414504525222298
6716,3.1414504736946087
6717,3.1414504948606843
6718,3.1414505160204587
6719,3.141450537173935
6720,3.1414505583211163
6721,3.1414505794620045
6722,3.141450600596603
6723,3.141450621724915
6724,3.1414506428469426
6725,3.141450663962689
6726,3.1414506850721566
6727,3.1414507061753487
6728,3.141450727272268
6729,3.141450748362917
6730,3.141450769447298
6731,3.1414507905254156
6732,3.141450811597271
6733,3.1414508326628674
6734,3.141450853722208
6735,3.1414508747752947
6736,3.1414508958221314
6737,3.14145091686272
6738,3.1414509378970634
6739,3.1414509589251645
6740,3.1414509799470265
6741,3.1414510009626517
6742,3.1414510219720424
6743,3.1414510429752025
6744,3.1414510639721342
6745,3.1414510849628403
6746,3.141451105947323
6747,3.1414511269255865
6748,3.1414511478976324
6749,3.1414511688634636
6750,3.141451189823083
6751,3.1414512107764936
6752,3.1414512317236976
6753,3.1414512526646985
6754,3.141451273599498
6755,3.1414512945281006
6756,3.1414513154505075
6757,3.1414513363667216
6758,3.141451357276746
6759,3.1414513781805833
6760,3.1414513990782367
6761,3.1414514199697083
6762,3.141451440855001
6763,3.141451461734118
6764,3.141451482607062
6765,3.141451503473835
6766,3.1414515243344403
6767,3.1414515451888807
6768,3.1414515660371585
6769,3.1414515868792767
6770,3.141451607715238
6771,3.141451628545046
6772,3.1414516493687015
6773,3.1414516701862087
6774,3.14145169099757
6775,3.1414517118027874
6776,3.141451732601865
6777,3.1414517533948043
6778,3.141451774181609
6779,3.1414517949622813
6780,3.1414518157368234
6781,3.141451836505239
6782,3.14145185726753
6783,3.1414518780236995
6784,3.14145189877375
6785,3.141451919517685
6786,3.141451940255506
6787,3.1414519609872165
6788,3.141451981712819
6789,3.1414520024323163
6790,3.1414520231457104
6791,3.141452043853005
6792,3.1414520645542026
6793,3.141452085249305
6794,3.1414521059383156
6795,3.1414521266212376
6796,3.141452147298073
6797,3.1414521679688243
6798,3.1414521886334947
6799,3.1414522092920865
6800,3.1414522299446026
6801,3.141452250591046
6802,3.141452271231419
6803,3.1414522918657237
6804,3.1414523124939637
6805,3.1414523331161415
6806,3.141452353732259
6807,3.14145237434232
6808,3.1414523949463264
6809,3.1414524155442813
6810,3.1414524361361873
6811,3.1414524567220465
6812,3.141452477301862
6813,3.1414524978756373
6814,3.1414525184433737
6815,3.1414525390050745
6816,3.141452559560742
6817,3.141452580110379
6818,3.1414526006539885
6819,3.141452621191573
6820,3.141452641723135
6821,3.141452662248677
6822,3.141452682768202
6823,3.1414527032817126
6824,3.1414527237892114
6825,3.1414527442907008
6826,3.1414527647861834
6827,3.1414527852756624
6828,3.14145280575914
6829,3.141452826236619
6830,3.1414528467081015
6831,3.1414528671735913
6832,3.1414528876330903
6833,3.1414529080866007
6834,3.1414529285341257
6835,3.141452948975668
6836,3.14145296941123
6837,3.1414529898408143
6838,3.141453010264424
6839,3.1414530306820607
6840,3.1414530510937277
6841,3.141453071499428
6842,3.1414530918991637
6843,3.141453112292937
6844,3.141453132680751
6845,3.1414531530626086
6846,3.1414531734385123
6847,3.141453193808464
6848,3.141453214172468
6849,3.1414532345305246
6850,3.141453254882638
6851,3.1414532752288102
6852,3.141453295569044
6853,3.141453315903342
6854,3.1414533362317067
6855,3.1414533565541403
6856,3.1414533768706465
6857,3.141453397181227
6858,3.1414534174858844
6859,3.141453437784622
6860,3.1414534580774416
6861,3.141453478364346
6862,3.141453498645338
6863,3.14145351892042
6864,3.1414535391895946
6865,3.1414535594528643
6866,3.141453579710232
6867,3.1414535999617
6868,3.141453620207271
6869,3.141453640446948
6870,3.1414536606807326
6871,3.141453680908628
6872,3.1414537011306365
6873,3.141453721346761
6874,3.1414537415570036
6875,3.1414537617613676
6876,3.1414537819598545
6877,3.141453802152468
6878,3.1414538223392103
6879,3.1414538425200833
6880,3.1414538626950903
6881,3.141453882864234
6882,3.141453903027516
6883,3.14145392318494
6884,3.141453943336507
6885,3.1414539634822214
6886,3.1414539836220845
6887,3.1414540037560994
6888,3.141454023884268
6889,3.141454044006594
6890,3.141454064123079
6891,3.1414540842337257
6892,3.1414541043385364
6893,3.141454124437515
6894,3.141454144530662
6895,3.141454164617982
6896,3.1414541846994757
6897,3.1414542047751466
6898,3.1414542248449973
6899,3.14145424490903
6900,3.1414542649672477
6901,3.141454285019652
6902,3.141454305066246
6903,3.1414543251070324
6904,3.1414543451420136
6905,3.1414543651711924
6906,3.1414543851945704
6907,3.141454405212151
6908,3.141454425223936
6909,3.141454445229929
6910,3.1414544652301313
6911,3.141454485224546
6912,3.1414545052131757
6913,3.141454525196023
6914,3.1414545451730898
6915,3.1414545651443793
6916,3.1414545851098934
6917,3.1414546050696353
6918,3.1414546250236066
6919,3.1414546449718106
6920,3.1414546649142494
6921,3.1414546848509257
6922,3.141454704781842
6923,3.1414547247070006
6924,3.141454744626404
6925,3.1414547645400552
6926,3.141454784447956
6927,3.141454804350109
6928,3.1414548242465172
6929,3.1414548441371823
6930,3.1414548640221076
6931,3.1414548839012952
6932,3.1414549037747475
6933,3.1414549236424674
6934,3.1414549435044568
6935,3.1414549633607187
6936,3.141454983211255
6937,3.1414550030560684
6938,3.141455022895162
6939,3.1414550427285373
6940,3.141455062556197
6941,3.1414550823781444
6942,3.141455102194381
6943,3.14145512200491
6944,3.1414551418097334
6945,3.141455161608853
6946,3.141455181402273
6947,3.141455201189994
6948,3.14145522097202
6949,3.1414552407483525
6950,3.141455260518994
6951,3.1414552802839477
6952,3.1414553000432153
6953,3.1414553197968
6954,3.141455339544703
6955,3.141455359286928
6956,3.1414553790234767
6957,3.141455398754352
6958,3.141455418479556
6959,3.1414554381990913
6960,3.1414554579129605
6961,3.141455477621166
6962,3.14145549732371
6963,3.141455517020595
6964,3.141455536711824
6965,3.141455556397398
6966,3.1414555760773215
6967,3.141455595751595
6968,3.141455615420222
6969,3.141455635083205
6970,3.1414556547405454
6971,3.1414556743922466
6972,3.141455694038311
6973,3.1414557136787407
6974,3.141455733313538
6975,3.1414557529427056
6976,3.141455772566246
6977,3.1414557921841615
6978,3.1414558117964546
6979,3.1414558314031273
6980,3.1414558510041823
6981,3.1414558705996223
6982,3.1414558901894494
6983,3.141455909773666
6984,3.1414559293522744
6985,3.141455948925277
6986,3.141455968492677
6987,3.141455988054476
6988,3.1414560076106763
6989,3.1414560271612806
6990,3.1414560467062915
6991,3.1414560662457114
6992,3.1414560857795424
6993,3.1414561053077867
6994,3.1414561248304476
6995,3.1414561443475266
6996,3.141456163859026
6997,3.141456183364949
6998,3.1414562028652973
6999,3.1414562223600737
7000,3.14145624184928
7001,3.1414562613329196
7002,3.1414562808109943
7003,3.1414563002835063
7004,3.141456319750458
7005,3.141456339211852
7006,3.141456358667691
7007,3.1414563781179767
7008,3.141456397562712
7009,3.141456417001899
7010,3.1414564364355404
7011,3.1414564558636378
7012,3.141456475286194
7013,3.141456494703212
7014,3.1414565141146933
7015,3.141456533520641
7016,3.1414565529210563
7017,3.1414565723159433
7018,3.141456591705303
7019,3.1414566110891373
7020,3.1414566304674505
7021,3.1414566498402436
7022,3.141456669207519
7023,3.1414566885692796
7024,3.1414567079255273
7025,3.141456727276265
7026,3.1414567466214938
7027,3.1414567659612174
7028,3.1414567852954374
7029,3.1414568046241564
7030,3.1414568239473772
7031,3.141456843265101
7032,3.1414568625773316
7033,3.1414568818840705
7034,3.1414569011853195
7035,3.1414569204810823
7036,3.14145693977136
7037,3.1414569590561556
7038,3.1414569783354716
7039,3.1414569976093096
7040,3.1414570168776725
7041,3.1414570361405625
7042,3.1414570553979817
7043,3.141457074649933
7044,3.141457093896418
7045,3.14145711313744
7046,3.141457132373
7047,3.141457151603101
7048,3.1414571708277457
7049,3.1414571900469364
7050,3.141457209260675
7051,3.1414572284689637
7052,3.1414572476718052
7053,3.1414572668692013
7054,3.1414572860611547
7055,3.1414573052476684
7056,3.1414573244287434
7057,3.141457343604383
7058,3.1414573627745885
7059,3.1414573819393636
7060,3.1414574010987093
7061,3.141457420252629
7062,3.141457439401124
7063,3.1414574585441972
7064,3.1414574776818505
7065,3.141457496814087
7066,3.141457515940908
7067,3.1414575350623166
7068,3.1414575541783147
7069,3.1414575732889047
7070,3.1414575923940893
7071,3.1414576114938697
7072,3.141457630588249
7073,3.1414576496772293
7074,3.141457668760813
7075,3.141457687839002
7076,3.1414577069117997
7077,3.1414577259792065
7078,3.1414577450412264
7079,3.141457764097861
7080,3.1414577831491126
7081,3.1414578021949837
7082,3.141457821235476
7083,3.1414578402705926
7084,3.141457859300335
7085,3.1414578783247062
7086,3.141457897343708
7087,3.1414579163573424
7088,3.1414579353656125
7089,3.1414579543685197
7090,3.141457973366067
7091,3.141457992358256
7092,3.1414580113450894
7093,3.1414580303265693
7094,3.1414580493026985
7095,3.1414580682734785
7096,3.141458087238912
7097,3.1414581061990012
7098,3.141458125153748
7099,3.1414581441031553
7100,3.1414581630472247
7101,3.141458181985959
7102,3.14145820091936
7103,3.14145821984743
7104,3.1414582387701717
7105,3.1414582576875874
7106,3.1414582765996784
7107,3.1414582955064474
7108,3.1414583144078976
7109,3.14145833330403
7110,3.141458352194847
7111,3.1414583710803514
7112,3.1414583899605453
7113,3.1414584088354305
7114,3.1414584277050097
7115,3.141458446569285
7116,3.141458465428259
7117,3.1414584842819333
7118,3.1414585031303104
7119,3.1414585219733926
7120,3.141458540811182
7121,3.141458559643681
7122,3.1414585784708913
7123,3.1414585972928157
7124,3.1414586161094564
7125,3.1414586349208156
7126,3.1414586537268954
7127,3.1414586725276976
7128,3.141458691323225
7129,3.14145871011348
7130,3.141458728898465
7131,3.1414587476781803
7132,3.141458766452631
7133,3.1414587852218165
7134,3.141458803985741
7135,3.1414588227444065
7136,3.1414588414978146
7137,3.1414588602459674
7138,3.1414588789888676
7139,3.1414588977265168
7140,3.141458916458918
7141,3.1414589351860727
7142,3.141458953907984
7143,3.141458972624653
7144,3.1414589913360826
7145,3.141459010042275
7146,3.1414590287432316
7147,3.1414590474389557
7148,3.141459066129449
7149,3.1414590848147137
7150,3.141459103494752
7151,3.1414591221695662
7152,3.141459140839158
7153,3.14145915950353
7154,3.141459178162685
7155,3.141459196816624
7156,3.14145921546535
7157,3.141459234108865
7158,3.1414592527471705
7159,3.1414592713802696
7160,3.1414592900081644
7161,3.141459308630857
7162,3.141459327248349
7163,3.1414593458606435
7164,3.1414593644677415
7165,3.141459383069647
7166,3.14145940166636
7167,3.141459420257884
7168,3.141459438844221
7169,3.141459457425373
7170,3.141459476001342
7171,3.1414594945721306
7172,3.141459513137741
7173,3.141459531698175
7174,3.1414595502534346
7175,3.1414595688035223
7176,3.1414595873484403
7177,3.141459605888191
7178,3.1414596244227755
7179,3.1414596429521975
7180,3.141459661476458
7181,3.141459679995559
7182,3.1414596985095042
7183,3.141459717018294
7184,3.1414597355219316
7185,3.1414597540204183
7186,3.141459772513757
7187,3.14145979100195
7188,3.141459809484999
7189,3.141459827962906
7190,3.1414598464356738
7191,3.1414598649033034
7192,3.141459883365798
7193,3.1414599018231595
7194,3.14145992027539
7195,3.141459938722491
7196,3.1414599571644657
7197,3.1414599756013155
7198,3.1414599940330428
7199,3.14146001245965
7200,3.141460030881139
7201,3.1414600492975113
7202,3.14146006770877
7203,3.141460086114917
7204,3.1414601045159536
7205,3.141460122911883
7206,3.141460141302707
7207,3.1414601596884273
7208,3.141460178069047
7209,3.141460196444567
7210,3.1414602148149906
7211,3.141460233180319
7212,3.1414602515405545
7213,3.1414602698956995
7214,3.141460288245756
7215,3.141460306590726
7216,3.1414603249306117
7217,3.1414603432654156
7218,3.141460361595139
7219,3.141460379919785
7220,3.1414603982393547
7221,3.141460416553851
7222,3.1414604348632755
7223,3.1414604531676305
7224,3.141460471466918
7225,3.14146048976114
7226,3.141460508050299
7227,3.1414605263343973
7228,3.1414605446134365
7229,3.1414605628874184
7230,3.1414605811563456
7231,3.14146059942022
7232,3.141460617679044
7233,3.141460635932819
7234,3.141460654181548
7235,3.141460672425233
7236,3.1414606906638753
7237,3.1414607088974775
7238,3.141460727126042
7239,3.1414607453495704
7240,3.1414607635680647
7241,3.1414607817815274
7242,3.1414607999899604
7243,3.141460818193366
7244,3.1414608363917456
7245,3.1414608545851017
7246,3.1414608727734366
7247,3.1414608909567523
7248,3.1414609091350507
7249,3.1414609273083336
7250,3.141460945476604
7251,3.141460963639863
7252,3.141460981798113
7253,3.1414609999513563
7254,3.1414610180995948
7255,3.141461036242831
7256,3.141461054381066
7257,3.141461072514302
7258,3.1414610906425424
7259,3.141461108765788
7260,3.1414611268840416
7261,3.1414611449973044
7262,3.141461163105579
7263,3.141461181208867
7264,3.1414611993071717
7265,3.1414612174004937
7266,3.141461235488836
7267,3.1414612535722
7268,3.1414612716505883
7269,3.1414612897240026
7270,3.1414613077924454
7271,3.141461325855918
7272,3.1414613439144228
7273,3.1414613619679623
7274,3.141461380016538
7275,3.1414613980601525
7276,3.141461416098807
7277,3.1414614341325042
7278,3.1414614521612463
7279,3.1414614701850345
7280,3.1414614882038716
7281,3.1414615062177593
7282,3.1414615242266994
7283,3.141461542230695
7284,3.141461560229747
7285,3.1414615782238577
7286,3.1414615962130297
7287,3.141461614197264
7288,3.1414616321765636
7289,3.1414616501509305
7290,3.1414616681203658
7291,3.1414616860848725
7292,3.141461704044452
7293,3.1414617219991063
7294,3.1414617399488383
7295,3.1414617578936492
7296,3.141461775833541
7297,3.1414617937685163
7298,3.1414618116985764
7299,3.1414618296237244
7300,3.141461847543961
7301,3.141461865459289
7302,3.1414618833697103
7303,3.1414619012752274
7304,3.1414619191758413
7305,3.1414619370715546
7306,3.1414619549623692
7307,3.141461972848287
7308,3.14146199072931
7309,3.141462008605441
7310,3.141462026476681
7311,3.141462044343032
7312,3.1414620622044973
7313,3.141462080061077
7314,3.1414620979127745
7315,3.1414621157595914
7316,3.14146213360153
7317,3.1414621514385916
7318,3.1414621692707785
7319,3.141462187098093
7320,3.141462204920537
7321,3.141462222738112
7322,3.141462240550821
7323,3.141462258358665
7324,3.141462276161646
7325,3.141462293959767
7326,3.141462311753029
7327,3.141462329541434
7328,3.141462347324985
7329,3.141462365103683
7330,3.1414623828775303
7331,3.1414624006465286
7332,3.1414624184106805
7333,3.1414624361699874
7334,3.141462453924452
7335,3.141462471674075
7336,3.14146248941886
7337,3.1414625071588076
7338,3.1414625248939205
7339,3.1414625426242004
7340,3.14146256034965
7341,3.14146257807027
7342,3.1414625957860633
7343,3.1414626134970316
7344,3.1414626312031766
7345,3.141462648904501
7346,3.141462666601006
7347,3.1414626842926943
7348,3.1414627019795667
7349,3.141462719661627
7350,3.141462737338875
7351,3.141462755011314
7352,3.1414627726789464
7353,3.1414627903417727
7354,3.141462807999796
7355,3.1414628256530177
7356,3.14146284330144
7357,3.1414628609450648
7358,3.1414628785838943
7359,3.14146289621793
7360,3.1414629138471737
7361,3.141462931471628
7362,3.141462949091295
7363,3.1414629667061758
7364,3.141462984316273
7365,3.141463001921588
7366,3.1414630195221234
7367,3.1414630371178807
7368,3.141463054708862
7369,3.141463072295069
7370,3.141463089876504
7371,3.141463107453169
7372,3.1414631250250653
7373,3.1414631425921957
7374,3.1414631601545615
7375,3.1414631777121644
7376,3.141463195265007
7377,3.141463212813092
7378,3.141463230356419
7379,3.141463247894992
7380,3.141463265428812
7381,3.1414632829578815
7382,3.1414633004822017
7383,3.141463318001775
7384,3.1414633355166033
7385,3.141463353026688
7386,3.1414633705320325
7387,3.141463388032637
7388,3.1414634055285044
7389,3.1414634230196365
7390,3.1414634405060347
7391,3.1414634579877014
7392,3.1414634754646387
7393,3.141463492936848
7394,3.1414635104043316
7395,3.1414635278670913
7396,3.1414635453251294
7397,3.141463562778447
7398,3.1414635802270463
7399,3.141463597670929
7400,3.141463615110098
7401,3.141463632544555
7402,3.1414636499743005
7403,3.141463667399338
7404,3.1414636848196684
7405,3.1414637022352943
7406,3.1414637196462167
7407,3.141463737052439
7408,3.141463754453962
